"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Pval_threshold"	"FC1.2_threshold"	"FC1.5_threshold"
"ZNF200"	1487.30807517976	0.211618386578721	0.0965163848768959	2.19256436975582	0.028338780590783	0.108635292844751	FALSE	FALSE	FALSE
"CD4"	67.9080342109039	0.0634286166380856	0.375659354752954	0.168846099093681	0.865917697015302	0.933503152489409	FALSE	FALSE	FALSE
"LRRC23"	1503.62745346077	0.159141741784188	0.096055361325101	1.6567710494115	0.0975657722265125	0.252260787671911	FALSE	FALSE	FALSE
"FYN"	42.5324100494319	1.06913359332624	0.454805177199931	2.35075071024588	0.0187355812999519	0.0812491662392201	FALSE	FALSE	FALSE
"HIVEP2"	1137.57243097196	-0.358691074296767	0.108982258781877	-3.29127950095685	0.000997327682042254	0.00920012425076759	TRUE	FALSE	FALSE
"TCEB3"	2659.8865371763	-0.19151816113805	0.0837189598321044	-2.28763187600674	0.0221589679652898	0.0913044906872246	FALSE	FALSE	FALSE
"LYPLA2"	5764.78731411342	-0.0441151814077332	0.0856275119179776	-0.515198683455745	0.606414188935175	0.775548516265634	FALSE	FALSE	FALSE
"CLCN6"	1590.23968812891	-0.233040023819973	0.0863542003568695	-2.69865302274708	0.00696207223324809	0.0391441143637048	TRUE	FALSE	FALSE
"MRC2"	500.260394076208	0.545785738610483	0.135327351765028	4.03307780350378	5.50510427435629e-05	0.000957690285867669	TRUE	FALSE	FALSE
"NME1-NME2"	53542.7062947809	-0.0406983125787396	0.0787120965338096	-0.517052833947298	0.605119277532354	0.77494789367863	FALSE	FALSE	FALSE
"TSPAN9"	10061.7485191075	-0.100731221413528	0.0783896774806627	-1.28500619789354	0.198790118204567	0.400485559245408	FALSE	FALSE	FALSE
"BTBD7"	739.943271006095	-0.365738510783955	0.374848247692666	-0.975697533695877	0.329214374784208	0.549202328010513	FALSE	FALSE	FALSE
"APBA3"	1753.0008654903	-0.0422566343011636	0.108104859821652	-0.390885612088829	0.695881789479809	0.836343728240554	FALSE	FALSE	FALSE
"MKS1"	3698.27572392311	-0.137661280176286	0.074260199942181	-1.85376931766235	0.0637721698466621	0.19045669360621	FALSE	FALSE	FALSE
"ABHD5"	1369.43607763919	0.222879306554529	0.0990164618614532	2.25093183865112	0.0243898548172404	0.0977792547447807	FALSE	FALSE	FALSE
"AKAP8L"	7967.0173831928	-0.108277955386222	0.0745355515662515	-1.45270214160794	0.14630647212731	0.329334648037087	FALSE	FALSE	FALSE
"MBTD1"	5931.74676117997	0.0209415560706935	0.0789421341315968	0.265277298378884	0.790795851478074	0.891323554358082	FALSE	FALSE	FALSE
"UTP18"	5534.29512116097	0.00236357946314306	0.0806886893413945	0.0292925747392269	0.976631248862561	0.989985861566441	FALSE	FALSE	FALSE
"RNF216"	3686.90191501988	-0.0809875705094062	0.078956751246589	-1.02572065378519	0.305023276066334	0.52398413927178	FALSE	FALSE	FALSE
"TTC19"	1604.74329887274	0.244228614712834	0.0853345711513554	2.86201256322778	0.00420960220240509	0.0272960691272579	TRUE	FALSE	FALSE
"PTBP1"	76748.7539243561	-0.0988224904524376	0.0737824234745826	-1.33937712802943	0.180447931423448	0.376148573151093	FALSE	FALSE	FALSE
"DPF1"	285.813602909723	0.321404201023419	0.181180454600493	1.77394521794375	0.0760722122390966	0.214076675242615	FALSE	FALSE	FALSE
"SYT7"	3658.05861695405	0.00770725241583049	0.0853248695947009	0.0903283234119252	0.928026313317138	0.967963559276217	FALSE	FALSE	FALSE
"LARS2"	4758.94098773475	-0.10281134714037	0.0905009736926953	-1.13602476244593	0.255946200960426	0.471059982267741	FALSE	FALSE	FALSE
"PIK3C2A"	6493.20063320636	-0.0527420305870311	0.0979903812074047	-0.5382368140338	0.590413567375255	0.765314750968382	FALSE	FALSE	FALSE
"PLAUR"	2449.86408225057	-0.175661312820182	0.0965274182471323	-1.81980742891567	0.0687883360168355	0.200221019778752	FALSE	FALSE	FALSE
"ANLN"	12102.5537940714	0.0381948123530201	0.0938375470416406	0.407031231710171	0.683985049809287	0.82934791187497	FALSE	FALSE	FALSE
"WIZ"	5134.31725645031	-0.153510476749063	0.0742881831429924	-2.06641851037844	0.0387889796126942	0.135530835984312	FALSE	FALSE	FALSE
"RABGAP1"	6223.68665850189	-0.0809918033836336	0.0742492543453827	-1.09080965321061	0.275356647953227	0.492102496771841	FALSE	FALSE	FALSE
"QPCTL"	2011.12342298741	-0.00930432031899009	0.0964657327513647	-0.0964520773710545	0.923161533119892	0.965049138672702	FALSE	FALSE	FALSE
"PPP5C"	6187.02105939986	-0.224780195151598	0.0887427770949818	-2.53294073624736	0.011311007454661	0.0563223145783224	FALSE	FALSE	FALSE
"CEP68"	6408.96337685357	0.0358137710078651	0.0760921760476622	0.470662988865402	0.637881418565366	0.797482896529662	FALSE	FALSE	FALSE
"MAP4K3"	4465.53640301453	0.150603633097545	0.0774547965085584	1.94440680095136	0.0518464143877126	0.165612663349881	FALSE	FALSE	FALSE
"TMEM159"	515.323766646822	0.197308905313877	0.139950156447493	1.40985126649647	0.158583605095947	0.345761842748278	FALSE	FALSE	FALSE
"GABRA3"	621.157361990618	-0.17695728977231	0.123779596319431	-1.42961598707792	0.152827264541582	0.338548700035107	FALSE	FALSE	FALSE
"BRCA1"	2417.38180162809	0.114571786811312	0.0817725762320478	1.40110281576783	0.1611833297218	0.349301298028927	FALSE	FALSE	FALSE
"ERCC1"	2897.88955991168	-0.153408594805989	0.0751627390306005	-2.04101921756115	0.0412489169630573	0.141728951760059	FALSE	FALSE	FALSE
"CD22"	84.3761182562031	-1.06893197602424	0.323500839370383	-3.30426337719758	0.000952263246919288	0.00888905062651772	TRUE	FALSE	FALSE
"SEMA3B"	58.0916904375769	0.656421060545702	0.400381794980756	1.63948778084991	0.101111713416684	0.258264080040101	FALSE	FALSE	FALSE
"MBTPS2"	1756.50350740069	0.12546012616635	0.0902059036015594	1.39081946033719	0.164280180411343	0.353725981166978	FALSE	FALSE	FALSE
"PRICKLE3"	2247.18982863467	-0.184644596886642	0.0860170226969376	-2.14660530087396	0.031824717549249	0.117755622138115	FALSE	FALSE	FALSE
"EXTL3"	4339.56872605813	0.0830174555899291	0.0831040983518199	0.998957418904613	0.317815319085119	0.537033062267125	FALSE	FALSE	FALSE
"ELOVL5"	9028.92824278725	0.202126540476834	0.0670766247018154	3.01336779206428	0.00258365587266248	0.0191528039173002	TRUE	FALSE	FALSE
"ALOX5"	1744.54003481968	-0.598276794088721	1.13745641852215	-0.525977773166937	0.598903650297012	0.770734858690798	FALSE	FALSE	FALSE
"KDM5D"	4852.67705086279	0.0974755070598119	0.0712673838422989	1.36774358485653	0.17139235203673	0.363094981187703	FALSE	FALSE	FALSE
"CALCOCO1"	3717.47178560622	-0.0492656039525461	0.0914217883956271	-0.538882522614298	0.589967917475753	0.765098661772928	FALSE	FALSE	FALSE
"UBR7"	779.203608049698	0.0552839092866514	0.142487124117412	0.387992316001105	0.698021720008147	0.837149834661995	FALSE	FALSE	FALSE
"MAP4K5"	4241.24935050146	0.0257538223284032	0.0856721611790952	0.300608995663896	0.763712671030708	0.875725991301028	FALSE	FALSE	FALSE
"PSMC4"	6541.19586919858	-0.231288610719192	0.0662360270613324	-3.49188532254548	0.000479624119550902	0.00519287772069026	TRUE	FALSE	FALSE
"MAN2B2"	3081.68280624802	0.201073721841352	0.0838541805235232	2.39789740458969	0.0164894830629018	0.0738414755826325	FALSE	FALSE	FALSE
"SLC25A39"	10814.348670255	0.0301320505682328	0.0796093226782621	0.378499019392619	0.705059922095707	0.840992327167432	FALSE	FALSE	FALSE
"MVP"	468.800009758808	0.0422843098376093	0.153390781523693	0.275663957231211	0.782806181290097	0.886867776778957	FALSE	FALSE	FALSE
"NUB1"	4509.00231758294	-0.0370081818081659	0.09101295274166	-0.406625438394615	0.684283110745496	0.829435600908789	FALSE	FALSE	FALSE
"PGM3"	4558.66770165876	0.0814406837574504	0.11268366031256	0.722737294223064	0.469841298412242	0.672129541722033	FALSE	FALSE	FALSE
"RWDD2A"	354.389965350658	0.208045663786839	0.163584593764059	1.27179252642157	0.203446845053798	0.406671289815419	FALSE	FALSE	FALSE
"CLK1"	7272.05118516478	0.139074356000329	0.18200756799355	0.76411303954821	0.444799882340504	0.652805897068005	FALSE	FALSE	FALSE
"POLR3B"	2949.3539176776	-0.0520645383118608	0.0844272227570472	-0.616679509424168	0.537446139209666	0.725121451133003	FALSE	FALSE	FALSE
"ANGEL1"	3243.22155084548	0.111751126133372	0.0754146849596354	1.48182182545992	0.138387710138086	0.317990302393533	FALSE	FALSE	FALSE
"RNF14"	2163.03893946382	0.211648842963439	0.0985983181570648	2.14657660413931	0.0318270041484072	0.117755622138115	FALSE	FALSE	FALSE
"DNASE1L1"	1845.77774573475	-0.0634912744063773	0.0972790628430529	-0.652671526131088	0.513968062893728	0.707340057789102	FALSE	FALSE	FALSE
"DDX11"	8002.66572816178	-0.0466738152494182	0.0781704039240041	-0.597077831333629	0.55045541796685	0.735502017343717	FALSE	FALSE	FALSE
"HEBP1"	1430.49422634312	0.107906294295644	0.0961877768031782	1.12182959084755	0.261934902068364	0.477107103856011	FALSE	FALSE	FALSE
"GPRC5A"	1730.80100156201	-1.01617989684337	0.204982452476295	-4.95739944842784	7.14429954879199e-07	2.48570269924883e-05	TRUE	FALSE	FALSE
"TACC3"	4214.89871506527	0.103345144927665	0.0706912946908907	1.46192180210531	0.143762639759307	0.325567877049528	FALSE	FALSE	FALSE
"UFL1"	4680.49251071579	0.334085161911151	0.119044133228987	2.80639753383329	0.00500988431950354	0.030718206500026	TRUE	FALSE	FALSE
"POLA2"	2706.46381794746	-0.153424330566517	0.0949468938634435	-1.61589625867254	0.106116744668896	0.266538580747801	FALSE	FALSE	FALSE
"ZC3H3"	1572.72749649989	0.149107718414683	0.112781084566524	1.32209863903846	0.186135306933874	0.383670935146638	FALSE	FALSE	FALSE
"CAPN1"	30342.5547875257	-0.11085209983078	0.0693089571491651	-1.59939067604504	0.109733822747045	0.271725778054187	FALSE	FALSE	FALSE
"ACPP"	31.0428487138216	0.725098440490196	0.534489638572863	1.35661832926505	0.174902514709225	0.368877262401569	FALSE	FALSE	FALSE
"MDH1"	16971.6871612669	0.0660542390559596	0.087348403747757	0.756215754631416	0.449519848424718	0.656119569447946	FALSE	FALSE	FALSE
"SLC30A9"	3413.39117361491	0.21783517950371	0.0909927906676388	2.39398284089755	0.0166665284803295	0.0745126485196366	FALSE	FALSE	FALSE
"MTMR11"	1807.77165146831	-0.498836547992408	0.119057442065844	-4.18988128198262	2.79100438799553e-05	0.000558099139893589	TRUE	FALSE	FALSE
"COX15"	3992.18453050352	-0.150058122038305	0.0716643692679104	-2.09390138462431	0.0362687659122618	0.128775637673806	FALSE	FALSE	FALSE
"CCDC88C"	15717.065774491	-0.0334570532002505	0.0680714164561264	-0.491499295035448	0.623073350587058	0.787451867185804	FALSE	FALSE	FALSE
"YAF2"	502.172677182059	0.169529245766144	0.131734794687215	1.28689801482339	0.198129837324916	0.400149718494224	FALSE	FALSE	FALSE
"ZMYND11"	5120.5875927777	-0.139533592507365	0.0955807180590127	-1.45985085005551	0.144331069733487	0.326556912222057	FALSE	FALSE	FALSE
"DPEP1"	9381.00598905671	-0.770426166253114	0.0902492524821557	-8.53664872631986	1.38170798027624e-17	6.31632450872391e-15	TRUE	FALSE	FALSE
"BID"	47.7842595060865	0.150922681587976	0.381837480809663	0.395253711783227	0.69265565663718	0.834482733622113	FALSE	FALSE	FALSE
"MATR3"	30218.2023454975	0.298572944183054	0.0998599136713298	2.9899179080582	0.00279052432348099	0.0203562317338328	TRUE	FALSE	FALSE
"NPC1L1"	65.7030663595865	-1.28197051472627	0.362384995781228	-3.53759269740902	0.000403792418466753	0.00456401911449681	TRUE	TRUE	FALSE
"XYLT2"	3963.28369109489	0.100113551692589	0.0886704353633151	1.12905221771368	0.2588758064248	0.473842636673666	FALSE	FALSE	FALSE
"RGPD5"	40.1780997017743	-0.458713456137025	0.433429335239704	-1.05833504758818	0.289902719991748	0.508718358430933	FALSE	FALSE	FALSE
"NUDCD3"	4617.67282257754	-0.102775204806783	0.0769165356441485	-1.33619128768707	0.181486758001567	0.37773208251319	FALSE	FALSE	FALSE
"CHDH"	1317.5078322721	-0.100942650243595	0.0975146899901485	-1.03515327027951	0.300597338067264	0.519455292773396	FALSE	FALSE	FALSE
"GLT8D1"	4066.97453553667	0.229211340964873	0.091716366438	2.499132378078	0.0124497795339707	0.0604383545104884	FALSE	FALSE	FALSE
"ATP2C1"	11119.5794281809	0.0159333693236433	0.0694759842117472	0.229336359958313	0.8186074952897	0.907865998381467	FALSE	FALSE	FALSE
"RALBP1"	23871.0050717453	-0.43563933810079	0.0768502228739161	-5.66868021730423	1.4390165767627e-08	8.48813469669666e-07	TRUE	FALSE	FALSE
"RUFY3"	2530.20562102972	0.0378539374404278	0.0876813216274953	0.431721793624943	0.665943625828074	0.817581178346483	FALSE	FALSE	FALSE
"SLC11A1"	234.996846538692	-0.627979889404572	0.216303859497652	-2.9032301636365	0.00369335091310425	0.0248391810285887	TRUE	FALSE	FALSE
"WWTR1"	8814.09046784976	-0.132180503125044	0.0742159411216517	-1.78102576248921	0.0749082421617273	0.211778893876575	FALSE	FALSE	FALSE
"AGPS"	5836.55001903048	0.155680377176781	0.0687225114609225	2.26534761124534	0.0234913564959713	0.0951272770310533	FALSE	FALSE	FALSE
"CXorf56"	2970.33352580307	0.0299032847749527	0.0827097368236706	0.361544915064882	0.717692134986431	0.849166688149522	FALSE	FALSE	FALSE
"TTC27"	493.881806462317	0.135470640820399	0.138618121027162	0.977293876273604	0.328423683888992	0.54849488185114	FALSE	FALSE	FALSE
"PHLDB1"	2416.6265153505	-0.09923021186714	0.084573159984462	-1.17330618703819	0.240673042074598	0.454031502841178	FALSE	FALSE	FALSE
"PRDM11"	144.977390825584	0.2767754472186	0.229340671679224	1.20683106573317	0.227497209558629	0.438193068551773	FALSE	FALSE	FALSE
"ZRANB1"	2381.77612972176	0.033434023093759	0.073399029049374	0.455510427409995	0.648742067564949	0.80539176271675	FALSE	FALSE	FALSE
"NCDN"	1507.75024361672	0.169147322397407	0.099556452149949	1.69900914249778	0.0893174610158435	0.238348865889044	FALSE	FALSE	FALSE
"ADGRA2"	331.753006581659	-0.388516005137731	0.206280379364881	-1.88343654560815	0.0596412315993976	0.181930629922389	FALSE	FALSE	FALSE
"ZFP64"	5531.04999004061	-0.0990496710668555	0.0900677789625976	-1.09972369928194	0.271452525613398	0.488329951375541	FALSE	FALSE	FALSE
"MNAT1"	2247.61661760967	0.244700726843155	0.110795723751822	2.20857555289113	0.0272041773330119	0.105714084148613	FALSE	FALSE	FALSE
"SAMD4A"	4319.51079231071	-0.249064148691858	0.0888786784646501	-2.80229356460244	0.00507406783272578	0.0308930574632513	TRUE	FALSE	FALSE
"MRE11A"	3197.87517756139	0.118131333580481	0.0999518107371679	1.18188287645051	0.23725217728445	0.450362011599439	FALSE	FALSE	FALSE
"SERPINB1"	8079.17213506256	-0.129135427040608	0.0815631394494966	-1.5832571908364	0.113362855936214	0.27757960424673	FALSE	FALSE	FALSE
"SLC7A9"	2480.96081193951	-0.313673304351081	0.0953133909874761	-3.2909678388454	0.000998433273896982	0.00920516324286982	TRUE	FALSE	FALSE
"SPAST"	1861.23560921481	0.321843266494574	0.0864835901609662	3.72143739518154	0.000198091979709403	0.00263540801138047	TRUE	FALSE	FALSE
"AQR"	5081.49225654752	0.136000955049187	0.077371348124581	1.7577689719223	0.0787868267908423	0.219650145433998	FALSE	FALSE	FALSE
"CPS1"	8317.3983690776	0.000846067990877616	0.0684566725597595	0.0123591749239497	0.990139056186445	0.995254697661796	FALSE	FALSE	FALSE
"RTFDC1"	6603.28772928687	-0.0557999458025862	0.0822119131091402	-0.678733089795747	0.497306995905136	0.694457465558831	FALSE	FALSE	FALSE
"NLRP2"	3114.12740228706	-0.111015968685883	0.110906808391454	-1.00098425241887	0.316834421730889	0.536103647792026	FALSE	FALSE	FALSE
"SLC45A4"	2948.87484708371	-0.199778161024309	0.0792641581272693	-2.52040980115551	0.011721827630255	0.0577871934618911	FALSE	FALSE	FALSE
"RNF10"	12612.2766319332	-0.104592083755775	0.0632363363314573	-1.65398708754329	0.0981301363226671	0.253346041851045	FALSE	FALSE	FALSE
"ZNF839"	1797.71002300629	-0.00344004822132475	0.0921539730299926	-0.0373293533443766	0.970222401213467	0.986809652489567	FALSE	FALSE	FALSE
"ZDHHC6"	2621.00862571936	0.0473079946740774	0.0993429149426089	0.476209045218852	0.633925456082437	0.795590303347079	FALSE	FALSE	FALSE
"GRAMD1B"	2137.303477005	-0.825187241908093	0.100665675647541	-8.19730495623264	2.45836228071035e-16	8.99050401192226e-14	TRUE	FALSE	FALSE
"RNH1"	2376.65427705651	-0.572645180740266	0.59165680335784	-0.967867144416025	0.333110725001249	0.553905547271452	FALSE	FALSE	FALSE
"NDUFS1"	6878.91665976463	0.178103747445628	0.0887097562131953	2.00771318791129	0.0446737784104041	0.149978859914325	FALSE	FALSE	FALSE
"RB1CC1"	2596.79822390711	0.269891141669605	0.106789658296088	2.52731534097898	0.0114938249419889	0.0570590409864031	FALSE	FALSE	FALSE
"ERP44"	5026.48773684553	0.0639316092657722	0.0930866318814605	0.686796889881941	0.492210729952299	0.690799248066262	FALSE	FALSE	FALSE
"ALAS1"	4890.09147803758	-0.135422802713424	0.0770398611844757	-1.7578277093354	0.0787768290612185	0.219650145433998	FALSE	FALSE	FALSE
"BIRC3"	47.4559090304459	0.028190504034638	0.407553669397451	0.0691700410312006	0.944854269767806	0.975438599684385	FALSE	FALSE	FALSE
"AKAP11"	2223.94223680476	0.281807105494744	0.0975132108985655	2.8899377109824	0.00385318166966006	0.0256416541599659	TRUE	FALSE	FALSE
"GLRX2"	527.966099206833	0.344011944639591	0.147608288713576	2.33057335490911	0.0197758678420823	0.0842483709751872	FALSE	FALSE	FALSE
"SNAPC1"	1505.02793167534	0.00470299580680956	0.119196136175094	0.0394559417588928	0.968526879525757	0.985674247000163	FALSE	FALSE	FALSE
"DERA"	3051.96183664688	0.248994226924848	0.0796360116370605	3.12665365588164	0.00176808083564642	0.0142454656978237	TRUE	FALSE	FALSE
"STRAP"	9877.44351609012	0.0222427418541935	0.071417520846297	0.311446569281841	0.755461155823481	0.870771235649377	FALSE	FALSE	FALSE
"ABCC2"	76.6839118700474	0.0660164788515705	0.319390547230962	0.206695155582772	0.836247940991663	0.917781418132698	FALSE	FALSE	FALSE
"DEF6"	3402.19743380802	-0.0997099373286428	0.0730974526555776	-1.36406856472083	0.17254598728684	0.364938865541644	FALSE	FALSE	FALSE
"PLEKHO1"	165.553787933375	-0.160416841698219	0.215518526285058	-0.744329707813805	0.456677032833189	0.661636933650478	FALSE	FALSE	FALSE
"GCLM"	1021.29367172698	0.212897030544275	0.106052730645856	2.0074639214638	0.0447002884933025	0.150037252240318	FALSE	FALSE	FALSE
"UBR2"	4056.33235704061	0.192422870065063	0.0812055709951015	2.36957720642923	0.0178084365388044	0.0781320821431897	FALSE	FALSE	FALSE
"EHD2"	42.1498191361362	-0.324304193183561	0.419531705673511	-0.773014741908307	0.439513656160626	0.648880975996718	FALSE	FALSE	FALSE
"DEPDC1"	6854.143430659	0.306285728075592	0.10280270101623	2.97935487149542	0.00288856027774321	0.0208286610541509	TRUE	FALSE	FALSE
"CCDC28A"	1780.72740675702	0.0470307741642345	0.120422001305476	0.390549680742567	0.696130126137488	0.836343728240554	FALSE	FALSE	FALSE
"RRAGD"	195.370371723365	0.080746545612527	0.229193966909411	0.35230659297608	0.724608344244	0.853293585459846	FALSE	FALSE	FALSE
"HSF2"	1579.6502920837	0.0959976347517885	0.116216218648712	0.826026142202766	0.408789262420492	0.624098882314494	FALSE	FALSE	FALSE
"PHF20"	10106.9140320921	-0.172795118719543	0.0708941926471485	-2.43736633802392	0.0147946826020838	0.0682770868150571	FALSE	FALSE	FALSE
"HSD17B6"	137.914206925817	-0.0963498773496887	0.245343513550087	-0.392714182476314	0.694530594458052	0.83564044399738	FALSE	FALSE	FALSE
"NR1H3"	2447.35103712666	0.22832981340441	0.0846293513657718	2.69799791348463	0.00697578778877119	0.0391759708374628	TRUE	FALSE	FALSE
"TYMP"	121.766224524382	-0.126078096736102	0.271418481484401	-0.464515518790667	0.642278443623361	0.801119929264033	FALSE	FALSE	FALSE
"NCAPH2"	4342.25412212031	-0.123786636225277	0.0676947288847332	-1.82860081227378	0.067459430933527	0.197857753497247	FALSE	FALSE	FALSE
"TOMM34"	8546.27011388713	-0.354411302658309	0.0781268760686203	-4.53635573943879	5.72346074327299e-06	0.000150889977391123	TRUE	FALSE	FALSE
"SEC63"	8274.61430249402	-0.127154782033778	0.0683646709423703	-1.859948717386	0.0628927818121324	0.188535402321646	FALSE	FALSE	FALSE
"KPNA6"	10980.1201237709	-0.160352954141916	0.0864685195486626	-1.8544662841333	0.0636724794259037	0.190415772108322	FALSE	FALSE	FALSE
"RTEL1-TNFRSF6B"	3536.22056668169	-0.161284032532584	0.0910953586596641	-1.77049670702925	0.0766444324698346	0.21542324152796	FALSE	FALSE	FALSE
"RNASET2"	817.267634868758	0.0589948386964608	0.113999219815475	0.517502126698348	0.604805684732852	0.77481606365005	FALSE	FALSE	FALSE
